
2022-10-06 18:43:55.769375,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:56.672303,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:57.466085,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:58.060046,CRUDEOIL22NOVFUT,7156
2022-10-06 18:43:59.604183,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:00.324443,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:01.475657,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:02.070902,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:03.753166,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:04.638152,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:05.398520,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:06.829492,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:07.771437,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:08.697797,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:09.509143,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:10.202211,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:11.957239,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:13.051275,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:14.448094,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:15.980805,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:18.012957,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:19.855216,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:20.832113,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:21.889427,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:22.905537,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:23.968043,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:25.328609,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:26.637439,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:27.401868,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:28.055113,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:29.567026,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:30.268303,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:31.296715,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:32.526245,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:33.197997,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:34.055471,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:35.533891,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:36.180832,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:37.781262,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:38.703191,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:39.560503,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:40.244065,CRUDEOIL22NOVFUT,7156
2022-10-06 18:44:41.281486,CRUDEOIL22NOVFUT,7157
2022-10-06 18:44:42.350309,CRUDEOIL22NOVFUT,7157
2022-10-06 18:44:43.605566,CRUDEOIL22NOVFUT,7157
2022-10-06 18:44:44.334790,CRUDEOIL22NOVFUT,7157
2022-10-06 18:44:45.541846,CRUDEOIL22NOVFUT,7157
2022-10-06 18:44:46.230433,CRUDEOIL22NOVFUT,7157
2022-10-06 18:44:47.120415,CRUDEOIL22NOVFUT,7157
2022-10-06 18:44:48.277488,CRUDEOIL22NOVFUT,7157
2022-10-06 18:44:49.293556,CRUDEOIL22NOVFUT,7157
2022-10-06 18:44:50.353094,CRUDEOIL22NOVFUT,7157
2022-10-06 18:44:51.598114,CRUDEOIL22NOVFUT,7157
2022-10-06 18:44:52.356035,CRUDEOIL22NOVFUT,7157
2022-10-06 18:44:53.619382,CRUDEOIL22NOVFUT,7157
2022-10-06 18:44:54.408980,CRUDEOIL22NOVFUT,7157
2022-10-06 18:44:55.882378,CRUDEOIL22NOVFUT,7157
2022-10-06 18:44:56.888535,CRUDEOIL22NOVFUT,7157
2022-10-06 18:44:57.927492,CRUDEOIL22NOVFUT,7157
2022-10-06 18:44:59.003690,CRUDEOIL22NOVFUT,7157
2022-10-06 18:45:00.408836,CRUDEOIL22NOVFUT,7157
2022-10-06 18:45:01.877065,CRUDEOIL22NOVFUT,7157
2022-10-06 18:45:02.905422,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:03.976425,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:06.021324,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:07.113551,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:08.257257,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:09.223898,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:10.102244,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:11.179502,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:12.805734,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:13.743851,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:14.638679,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:15.414113,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:16.915476,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:17.973916,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:19.566680,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:20.260476,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:21.374617,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:22.699533,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:23.523157,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:24.169857,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:25.703191,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:26.515253,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:27.150462,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:28.540994,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:29.194610,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:30.884926,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:31.894344,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:32.907572,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:33.930870,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:34.987589,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:36.519321,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:37.177244,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:38.870877,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:39.890078,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:40.905028,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:41.929806,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:42.988475,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:44.404391,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:45.891723,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:46.908494,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:47.976892,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:49.682411,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:50.485917,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:51.094499,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:52.121125,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:53.367261,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:54.654789,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:55.442872,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:56.966236,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:58.425828,CRUDEOIL22NOVFUT,7165
2022-10-06 18:45:59.898950,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:00.918720,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:01.961594,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:03.038802,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:04.552298,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:05.241438,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:06.146276,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:07.559305,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:08.242300,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:09.168856,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:10.692470,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:11.503034,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:12.144611,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:13.491149,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:14.130300,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:15.365351,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:16.648897,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:17.427042,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:18.921927,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:19.962864,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:21.059827,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:22.638703,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:23.403217,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:24.801370,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:25.717309,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:26.561445,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:27.268627,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:28.283723,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:29.336545,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:30.564889,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:31.248096,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:32.224018,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:33.083396,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:35.028400,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:36.091670,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:37.077187,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:38.882733,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:39.893447,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:40.920187,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:41.963375,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:43.038120,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:44.201555,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:45.963795,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:47.905189,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:48.936834,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:49.991039,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:51.806460,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:52.733015,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:53.601596,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:54.352367,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:55.679267,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:56.488460,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:57.095896,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:58.123594,CRUDEOIL22NOVFUT,7165
2022-10-06 18:46:59.313498,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:00.445584,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:01.980209,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:03.192357,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:04.907871,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:05.937136,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:07.007690,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:08.620980,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:09.354056,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:10.648290,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:11.416347,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:12.885515,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:13.890534,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:14.896682,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:15.921799,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:17.002799,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:18.525735,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:19.179262,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:20.782090,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:21.693176,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:22.522492,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:23.184428,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:24.853699,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:25.836428,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:26.793113,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:27.714166,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:28.543273,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:29.219992,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:30.063751,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:31.666156,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:32.456008,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:34.015661,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:35.846051,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:36.817824,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:37.774356,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:38.683759,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:39.500090,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:40.128589,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:41.392335,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:42.776134,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:43.706358,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:44.527368,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:45.183600,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:46.833122,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:47.812651,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:48.742800,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:49.630713,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:50.388322,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:51.756348,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:52.660000,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:53.451548,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:55.000758,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:56.301995,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:57.394203,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:58.769131,CRUDEOIL22NOVFUT,7165
2022-10-06 18:47:59.663933,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:00.448179,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:02.002355,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:03.311198,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:04.440506,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:05.971208,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:07.338689,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:08.562464,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:09.245026,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:10.172253,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:11.720440,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:12.564452,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:13.362341,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:14.716443,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:15.566427,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:16.282331,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:17.364315,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:18.654374,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:19.455189,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:21.025885,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:22.865529,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:23.854113,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:24.851748,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:25.854935,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:26.832738,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:27.773029,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:28.688893,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:29.496798,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:30.102014,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:31.188212,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:32.794572,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:33.708369,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:34.524480,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:35.153146,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:36.512962,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:37.144403,CRUDEOIL22NOVFUT,7165
2022-10-06 18:48:38.466258,CRUDEOIL22NOVFUT,7155
2022-10-06 18:48:40.047467,CRUDEOIL22NOVFUT,7155
2022-10-06 18:48:41.313313,CRUDEOIL22NOVFUT,7155
2022-10-06 18:48:42.424129,CRUDEOIL22NOVFUT,7155
2022-10-06 18:48:43.950983,CRUDEOIL22NOVFUT,7155
2022-10-06 18:48:45.436138,CRUDEOIL22NOVFUT,7155
2022-10-06 18:48:46.978801,CRUDEOIL22NOVFUT,7152
2022-10-06 18:48:48.191700,CRUDEOIL22NOVFUT,7152
2022-10-06 18:48:49.181522,CRUDEOIL22NOVFUT,7152
2022-10-06 18:48:51.039907,CRUDEOIL22NOVFUT,7152
2022-10-06 18:48:52.188969,CRUDEOIL22NOVFUT,7152
2022-10-06 18:48:53.827886,CRUDEOIL22NOVFUT,7152
2022-10-06 18:48:54.782402,CRUDEOIL22NOVFUT,7152
2022-10-06 18:48:55.718950,CRUDEOIL22NOVFUT,7152
2022-10-06 18:48:56.553754,CRUDEOIL22NOVFUT,7152
2022-10-06 18:48:57.238678,CRUDEOIL22NOVFUT,7152
2022-10-06 18:48:58.220574,CRUDEOIL22NOVFUT,7152
2022-10-06 18:48:59.052468,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:00.394132,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:01.756418,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:02.624767,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:03.368630,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:04.658919,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:05.432445,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:06.920394,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:07.956909,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:09.044175,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:10.258138,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:11.207483,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:12.958523,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:14.227426,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:15.077803,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:16.793582,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:17.707019,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:18.531476,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:19.179886,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:20.726641,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:21.564803,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:22.241768,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:23.180451,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:24.747105,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:25.618136,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:26.365392,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:27.640554,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:28.391056,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:29.732283,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:30.584087,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:31.281345,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:32.297815,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:33.353916,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:34.587408,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:35.286878,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:36.336114,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:37.515589,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:38.139821,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:39.456375,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:41.022217,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:42.733069,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:43.583220,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:44.270471,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:45.253682,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:46.199019,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:47.908130,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:48.932549,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:49.979220,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:51.431184,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:52.923172,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:53.968563,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:55.048245,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:56.313308,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:57.422844,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:58.866569,CRUDEOIL22NOVFUT,7152
2022-10-06 18:49:59.845214,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:00.808370,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:01.723137,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:02.554856,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:03.225607,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:04.105493,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:05.162050,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:06.618235,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:07.349947,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:08.577353,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:09.269567,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:10.253004,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:11.192326,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:12.839765,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:13.786743,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:14.689015,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:15.518652,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:16.287589,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:17.345193,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:18.553531,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:19.227413,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:20.093965,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:21.050186,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:22.437372,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:23.923615,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:24.975834,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:26.903154,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:27.920676,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:28.969021,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:30.657532,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:31.469579,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:32.052131,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:33.442983,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:34.965126,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:36.047252,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:37.313173,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:38.432337,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:39.918037,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:40.939751,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:41.987444,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:43.382708,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:44.711649,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:45.534387,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:46.181744,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:47.769030,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:48.667616,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:49.457544,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:51.011872,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:52.437626,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:53.940897,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:55.008037,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:56.448045,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:57.976428,CRUDEOIL22NOVFUT,7150
2022-10-06 18:50:59.457161,CRUDEOIL22NOVFUT,7150
2022-10-06 18:51:01.020309,CRUDEOIL22NOVFUT,7150
2022-10-06 18:51:02.895259,CRUDEOIL22NOVFUT,7150
2022-10-06 18:51:03.896253,CRUDEOIL22NOVFUT,7150
2022-10-06 18:51:04.915457,CRUDEOIL22NOVFUT,7150
2022-10-06 18:51:05.937756,CRUDEOIL22NOVFUT,7150
2022-10-06 18:51:06.994696,CRUDEOIL22NOVFUT,7150
2022-10-06 18:51:08.669164,CRUDEOIL22NOVFUT,7150
2022-10-06 18:51:09.451079,CRUDEOIL22NOVFUT,7150
2022-10-06 18:51:10.977790,CRUDEOIL22NOVFUT,7150
2022-10-06 18:51:12.263260,CRUDEOIL22NOVFUT,7162
2022-10-06 18:51:13.236680,CRUDEOIL22NOVFUT,7162
2022-10-06 18:51:14.158745,CRUDEOIL22NOVFUT,7162
2022-10-06 18:51:15.623240,CRUDEOIL22NOVFUT,7162
2022-10-06 18:51:16.356553,CRUDEOIL22NOVFUT,7162
2022-10-06 18:51:17.607121,CRUDEOIL22NOVFUT,7162
2022-10-06 18:51:18.323515,CRUDEOIL22NOVFUT,7162
